listing_id,high,medium,low
6933644,0.02787833,0.119134795,0.852986875
7050606,0.105625876,0.175239235,0.719134889
7226184,0.062489313,0.419807493,0.517703195
7049728,0.04267995,0.527481439,0.429838612
7170173,0.067592026,0.381796646,0.550611329
7008272,0.042099301,0.511801409,0.44609929
7049537,0.028741676,0.459928094,0.51133023
7227084,0.110575139,0.446570602,0.442854259
7049955,0.082173132,0.406383537,0.511443331
7172184,0.105907077,0.394915589,0.499177334
7170931,0.078573889,0.450710205,0.470715906
7050075,0.213672228,0.451814811,0.33451296
6932794,0.120370111,0.528371719,0.35125817
7225821,0.030044054,0.300333635,0.66962231
6882000,0.04728411,0.340741964,0.611973926
7232590,0.075541429,0.176022469,0.748436102
7172344,0.107649599,0.511299854,0.381050546
7049446,0.103773722,0.460617063,0.435609215
6882102,0.131336774,0.396385877,0.472277349
6882882,0.037095511,0.279092858,0.683811632
7075781,0.044078066,0.297903868,0.658018066
6883452,0.127282577,0.541820262,0.33089716
6933107,0.126623695,0.447066313,0.426309991
6932213,0.067158101,0.540697439,0.392144459
6920034,0.054314344,0.312100695,0.633584961
7225875,0.032754343,0.28827313,0.678972527
7049803,0.055559333,0.354959838,0.589480828
6933431,0.083481938,0.277813189,0.638704873
6931661,0.064772384,0.441497591,0.493730025
7233384,0.084950962,0.433776582,0.481272456
7172474,0.063889394,0.226169254,0.709941351
7049406,0.053692774,0.252773431,0.693533796
7007313,0.053207129,0.281332683,0.665460189
7049437,0.009362215,0.127316657,0.863321129
7134858,0.015735996,0.266344893,0.717919111
7050015,0.114049128,0.501434384,0.384516488
6937923,0.034184556,0.23757105,0.728244394
6933023,0.342295985,0.29237357,0.365330444
7171693,0.022660897,0.222180383,0.75515872
6882441,0.117734079,0.50445169,0.377814231
6882270,0.104847623,0.27678416,0.618368218
6931644,0.15657996,0.323108454,0.520311586
7226334,0.102303784,0.274612247,0.623083969
6952491,0.120416228,0.432652928,0.446930844
7050188,0.080597258,0.231788283,0.687614459
7050027,0.121031795,0.31101013,0.567958075
6884135,0.037226001,0.267013733,0.695760266
7049929,0.048165857,0.282264709,0.669569434
7226528,0.072336218,0.292380267,0.635283515
6825541,0.14500341,0.383345128,0.471651462
6932390,0.066641278,0.251669176,0.681689545
6831977,0.068876069,0.251093267,0.680030665
6937698,0.053293505,0.268528843,0.678177653
7226446,0.061635773,0.285967399,0.652396828
7065396,0.02778112,0.309642181,0.662576699
6937559,0.06813016,0.271761104,0.660108736
6932918,0.054214027,0.409921173,0.5358648
6889484,0.078717674,0.435122859,0.486159467
7172035,0.068601224,0.460402562,0.470996214
7173238,0.053471575,0.25764252,0.688885905
7049693,0.056017036,0.378841911,0.565141054
6933094,0.084786396,0.472209536,0.443004069
7173155,0.036762109,0.293594262,0.669643629
7226079,0.033648376,0.375513251,0.590838373
7050263,0.029177149,0.329996495,0.640826355
6938426,0.129398542,0.485505874,0.385095583
6882675,0.051177176,0.552643497,0.396179327
7171247,0.071979424,0.475413614,0.452606962
7050190,0.053644123,0.487037261,0.459318615
6933200,0.054179266,0.565899618,0.379921116
7232106,0.102614734,0.238998519,0.658386747
6932343,0.087331792,0.465588844,0.447079364
7110124,0.085653981,0.515768364,0.398577655
6937586,0.226213399,0.439358301,0.3344283
7232544,0.183732521,0.354477047,0.461790432
7049376,0.018223037,0.336518935,0.645258028
6932634,0.065128092,0.647993629,0.286878279
7169840,0.063888513,0.435758701,0.500352786
7231626,0.050662628,0.427109768,0.522227604
7050150,0.077539666,0.407778878,0.514681456
6938221,0.026263123,0.214936508,0.758800369
7194853,0.063211524,0.403753876,0.5330346
7233546,0.069136021,0.701908927,0.228955052
7169954,0.063031256,0.62210276,0.314865984
7050393,0.109073095,0.325578553,0.565348352
7172097,0.028623832,0.239824929,0.731551239
7232891,0.047275593,0.199006043,0.753718364
6931595,0.147248981,0.338756576,0.513994443
7232550,0.065835521,0.240012267,0.694152212
6932706,0.030155709,0.221129922,0.748714368
6933208,0.072548167,0.361786453,0.565665379
6932278,0.017049929,0.202803115,0.780146956
6831421,0.017049929,0.202803115,0.780146956
6931931,0.063135097,0.277743675,0.659121228
7049980,0.053819004,0.313082043,0.633098953
7049747,0.005,0.041308824,0.953691176
7233212,0.022422824,0.18901909,0.788558087
7171410,0.146299796,0.701851792,0.151848412
7050411,0.202015451,0.609038908,0.188945641
6879307,0.238353578,0.508509486,0.253136936
6890030,0.074205045,0.492093809,0.433701146
6932447,0.242467089,0.579764129,0.177768782
7126903,0.176125945,0.660924614,0.16294944
6844402,0.093926818,0.522794958,0.383278224
6831770,0.09038475,0.457323504,0.452291746
6881786,0.127091127,0.486194578,0.386714295
7172684,0.064550615,0.345625091,0.589824294
7233562,0.072716441,0.374785433,0.552498126
7050542,0.073364401,0.434486227,0.492149373
6901277,0.019149852,0.205179149,0.775671
7171396,0.067237675,0.408076087,0.524686238
6933461,0.029901178,0.431532787,0.538566034
7050171,0.139962667,0.426751976,0.433285357
7049650,0.081265403,0.302038183,0.616696414
7170275,0.042010131,0.260043551,0.697946318
7227194,0.052865817,0.475236811,0.471897372
7173757,0.048989654,0.382672865,0.568337481
6932080,0.297148902,0.509516779,0.193334319
7170630,0.072686349,0.280821763,0.646491887
6938325,0.076852966,0.478065863,0.445081171
7049718,0.027896766,0.387498199,0.584605035
7049695,0.097862963,0.499174162,0.402962874
7049622,0.058334426,0.286179133,0.655486441
7079526,0.228956653,0.383230685,0.387812662
6933117,0.070840345,0.409428576,0.519731078
7171180,0.036074714,0.16573095,0.798194336
7049592,0.039304182,0.407878247,0.552817571
6931890,0.04841738,0.385450846,0.566131774
6932295,0.11722936,0.647814791,0.234955848
7233131,0.120056155,0.620723071,0.259220775
7050017,0.132852843,0.367437798,0.499709359
7225911,0.04917718,0.28900942,0.661813399
7049638,0.049598664,0.26187706,0.688524276
6931932,0.253590526,0.239092837,0.507316636
6931857,0.038247096,0.57513618,0.386616723
6884140,0.048166351,0.544272044,0.407561605
7049977,0.021205184,0.353892885,0.624901931
6931566,0.035548512,0.219947791,0.744503697
7050028,0.054037157,0.317770738,0.628192106
7105133,0.073821952,0.358778978,0.56739907
7172745,0.110069527,0.391658638,0.498271835
6938542,0.256354208,0.3855139,0.358131891
7050299,0.173302729,0.433922955,0.392774316
6928545,1.14E-05,0.000227898,0.999760686
6880959,0.002651082,0.018948977,0.978399941
7008959,0.005123016,0.019176851,0.975700133
6888353,0.001255981,0.005006581,0.993737438
6888396,5.98E-06,0.000100886,0.999893133
6885073,0.0025,0.00625,0.99125
6885401,0,0.018836085,0.981163915
6948244,0.006079997,0.041020951,0.952899052
6890316,0.031279392,0.093729203,0.874991405
7115302,0.029580603,0.164835385,0.805584012
6980474,0.028037511,0.281220025,0.690742464
6947519,0.043925202,0.287511091,0.668563707
6889743,0.051059028,0.293978344,0.654962629
6831292,0.01644517,0.143232608,0.840322222
6832913,0.020193224,0.253899571,0.725907205
6980718,0.022001814,0.107465835,0.870532351
6948178,0.104709202,0.198678568,0.69661223
6931698,0.024304198,0.244394957,0.731300846
6947639,0.119943436,0.346567118,0.533489446
6947604,0.074235731,0.447153142,0.478611128
6832802,0.065053811,0.410536091,0.524410097
6889081,0.071700419,0.430025294,0.498274288
6832703,0.045933894,0.238826989,0.715239117
6980907,0.016366647,0.128398055,0.855235299
6896522,0.026448967,0.186181028,0.787370005
6931797,0.028756608,0.179392466,0.791850926
6896192,0.024569393,0.160271732,0.815158875
6980460,0.163425103,0.342693562,0.493881335
6918857,0.013961096,0.123478006,0.862560898
6996935,0.043001668,0.359264362,0.59773397
6980609,0.00366819,0.116004513,0.880327297
6948064,0.042870083,0.361332456,0.595797461
6997005,0.043109742,0.250640645,0.706249612
6975611,0.064563756,0.321057217,0.614379027
7190326,0.006302872,0.033274591,0.960422537
7116035,0.007666821,0.014660419,0.97767276
7124409,0.001398459,0.005165368,0.993436173
7029268,0,0.010080605,0.989919395
6986108,0.027184168,0.069151997,0.903663835
7124590,0,0.007900794,0.992099206
6919227,0.006291161,0.020299601,0.973409238
6818890,0.003720136,0.029424491,0.966855373
6838462,0.0025,0.01523443,0.98226557
6994338,0.002675666,0.002362955,0.994961379
7029110,0.006038646,0.006174737,0.987786617
7042139,0.005232828,0.014206011,0.980561161
7042308,0.006346154,0.031956629,0.961697217
7042076,0.006257396,0.005793064,0.98794954
6843311,0.00302612,0.03614875,0.960825129
7168214,0.011666667,0.029527407,0.958805927
6985945,0.011269841,0.024077192,0.964652966
6986009,0.02032714,0.02018717,0.95948569
7189757,0.015047703,0.025161384,0.959790913
7096913,0.005463893,0.061664956,0.932871151
7063798,0.007570251,0.0101642,0.982265549
7075302,0.006273148,0.034438786,0.959288066
6838329,0.0025,0.009357639,0.988142361
6815085,0.0075,0.052626863,0.939873137
6946255,0.038869048,0.083169643,0.87796131
7190656,0.006336207,0.010689393,0.9829744
6957018,0.001290323,0.004386883,0.994322794
6922841,0.008922719,0.009138207,0.981939074
7140399,0.00630102,0.036175473,0.957523506
7075178,0.005318404,0.033789926,0.96089167
7074967,0.009736642,0.026553599,0.963709759
6994438,0.004378329,0.041214669,0.954407003
7029250,0.002959698,0.021388493,0.975651809
6953726,0.005226151,0.010319756,0.984454093
7075267,0.071082172,0.321572243,0.607345585
7189494,0.170688044,0.421959306,0.40735265
7146118,0.114364179,0.358069821,0.527566
6821357,0.005155136,0.011894602,0.982950262
6882676,0.006379144,0.012474147,0.981146709
7022387,0.002574078,0.017642255,0.979783667
6887471,5.02E-05,0.003298636,0.996651124
7158151,0.053449023,0.041908173,0.904642804
7089825,0.004476339,0.012979726,0.982543935
6882655,0.029089955,0.040100055,0.93080999
6953597,0.003559006,0.011679125,0.984761869
6953632,0.0033989,0.013584301,0.983016799
6882756,0.017879379,0.057746903,0.924373718
7157308,0.00375,0.01879902,0.97745098
6871421,0.066946957,0.13180142,0.801251623
6911515,0.011666667,0.055477941,0.932855392
7198643,0.095555556,0.142843254,0.76160119
7163000,0.002525773,0.007655147,0.98981908
7089926,0.016891234,0.033125,0.949983766
7037424,0,0.035,0.965
7198817,0.008792007,0.036527706,0.954680287
6963450,0.0025,0.017526042,0.979973958
6911600,0.005,0.023888889,0.971111111
6871393,0.0025,0.037053571,0.960446429
7230339,0.014516234,0.0455,0.939983766
7198621,0.013333333,0.03525,0.951416667
7089643,0.0503125,0.0921875,0.8575
7006068,0.00625,0.086304348,0.907445652
7063575,0.013142091,0.102442184,0.884415725
7089681,0.019054411,0.024207853,0.956737736
7070521,0.006257396,0.015203153,0.97853945
6931018,0.006257396,0.012685792,0.981056811
6911333,0.009794546,0.067948878,0.922256576
6871407,0.017804644,0.11755968,0.864635676
7089677,0.0175,0.066383333,0.916116667
7037535,0.005890853,0.063147825,0.930961322
7124351,0.047479231,0.345718082,0.606802688
7089558,0.080534541,0.373425927,0.546039531
6884936,0.006310916,0.034172809,0.959516275
6885216,0.130476626,0.065988102,0.803535272
6917336,0.023050472,0.067307989,0.909641539
6888509,0.021295008,0.066546682,0.91215831
6885197,0.029743487,0.138061267,0.832195246
6854265,0.099417147,0.073842817,0.826740036
6854140,0.04125,0.044506282,0.914243718
7189401,0.012739399,0.016463437,0.970797164
7082444,0.003791161,0.010864473,0.985344367
7000762,0.001385641,0.008033718,0.990580641
7082422,0.043147907,0.086025531,0.870826562
6890503,0.00625,0.049857115,0.943892885
7189415,0.00409231,0.012257769,0.983649921
7037189,0.028447901,0.07846931,0.893082789
7082368,0.001269231,0.011982894,0.986747875
6905722,0.002908838,0.012113084,0.984978078
6843115,0.003798126,0.003763695,0.992438179
7011331,0.004066473,0.009842583,0.986090944
7082415,0.012874768,0.0255989,0.961526332
7055466,0.028681268,0.02424529,0.947073442
6956956,0.004054508,0.012382018,0.983563474
6973959,0.002575081,0.014513894,0.982911025
7082400,0.00643381,0.020331742,0.973234448
7005752,0.017127027,0.0063489,0.976524072
6843233,0.001662877,0.010458258,0.987878865
7116074,0.006751603,0.024159416,0.969088981
6871650,0.001470165,0.03377948,0.964750354
7006065,0.025224754,0.059732378,0.915042868
7097198,0.005108137,0.018406,0.976485864
7146121,0.016964355,0.026569795,0.956465849
7108679,0.005267466,0.006986572,0.987745962
6900015,0.007470806,0.033003691,0.959525503
7124767,0.002627124,0.0292567,0.968116176
6882683,0.019424538,0.078937224,0.901638238
7124445,0.00955563,0.038361709,0.952082661
6838628,0.056314613,0.125090936,0.818594451
7168182,0.003931666,0.01431565,0.981752684
7089663,0.005093603,0.016901668,0.978004729
7198734,0.009328734,0.028896631,0.961774636
7059199,0.006407352,0.010109991,0.983482657
6855806,0.002043903,0.002865458,0.995090639
6946284,0.015,0.05186935,0.93313065
7097186,0.001269231,0.014084323,0.984646446
7063774,0.00130102,0.013190051,0.985508929
6963410,0.048720056,0.041288375,0.90999157
6887074,0.001257396,0.008012843,0.99072976
6887105,0.022149873,0.074456599,0.903393528
7096964,0.00426027,0.019424496,0.976315233
6856083,0.022901485,0.026172878,0.950925636
6871351,0.012559896,0.032621373,0.954818731
7119145,0.006489651,0.016636586,0.976873762
6915871,0.003333333,0.005192579,0.991474088
6915822,0.002083333,0.010192579,0.987724088
6890328,0.027860315,0.041337972,0.930801713
6848211,0.042812079,0.039070112,0.918117809
6829652,0.011541315,0.025148719,0.963309965
7119292,0.02099577,0.041926262,0.937077968
7155068,0.005097656,0.02183922,0.973063123
7218639,0.006008052,0.045931046,0.948060902
7218575,0.021403756,0.053877,0.924719244
6979331,0.020016772,0.020832411,0.959150816
6994351,0.069940973,0.122156333,0.807902694
6994321,0.006539097,0.037899978,0.955560925
7081050,0.008808536,0.062019156,0.929172309
7081042,0.003783613,0.068143303,0.928073084
6961330,0.002663176,0.050935854,0.94640097
7111581,0.164260769,0.170917642,0.66482159
7081047,0.061979916,0.104201919,0.833818165
7202852,0.201630097,0.06225272,0.736117183
7077585,0.0356573,0.084409495,0.879933205
7034564,0.287028596,0.14815522,0.564816184
6981814,0.103885324,0.235091413,0.661023263
7082810,0.019486348,0.057964095,0.922549557
7051456,0.014181213,0.267124133,0.718694654
7186851,0.023347912,0.120122006,0.856530082
6928561,0.054486772,0.223871784,0.721641444
6928637,0.028465742,0.091674264,0.879859995
6817641,0.009094092,0.111665246,0.879240662
7111927,0.017832031,0.059437208,0.922730761
6961118,0.021389448,0.077729382,0.90088117
6875028,0.032953496,0.135230317,0.831816187
7077348,0.196699782,0.405790313,0.397509905
7106085,0.014294139,0.199477886,0.786227975
6981465,0.110725736,0.395269675,0.494004589
7128225,0.167209215,0.389591159,0.443199626
7187184,0.267999011,0.296176161,0.435824828
6889895,0.001326316,0.003072333,0.99560135
6889900,7.02E-05,0.001766984,0.99816278
7198496,0.008125,0.01383477,0.97804023
6856139,0.016360621,0.003188487,0.980450892
6856140,0.008533832,0.035923243,0.955542925
6953556,0.003766892,0.005227291,0.991005817
6953733,0.002554992,0.007176898,0.99026811
7042162,0.025073063,0.013810829,0.961116108
6855808,0.017294194,0.015182052,0.967523753
6821660,0.000246154,0.017932343,0.981821503
6890494,0.006403242,0.024879879,0.968716879
7189842,0.012865059,0.035853728,0.951281213
6922816,0.00125,0.005173666,0.993576334
7029320,0.001333705,0.026987329,0.971678966
7190257,0.014445616,0.075005603,0.910548781
6821518,0.01255102,0.010758807,0.976690173
7082402,0.0225,0.055062653,0.922437347
6865279,0.001298921,0.012464634,0.986236445
6925609,0.197800733,0.141692397,0.66050687
6911616,0.0125,0.042965686,0.944534314
7190146,0.016717687,0.043675473,0.93960684
7082335,0.00378317,0.024713269,0.971503561
7074736,0.008784133,0.141605787,0.84961008
6890389,0.006278665,0.036210646,0.957510689
6922842,0.007768229,0.007719872,0.984511898
6821493,7.40E-06,0.004584767,0.995407836
7189619,0.002881165,0.017441328,0.979677507
7229974,0,0.012661458,0.987338542
7096938,0.001257396,0.004867651,0.993874953
7198542,0.040952381,0.052544643,0.906502976
7190283,0.052389897,0.045340718,0.902269384
7097191,0.001590909,0.027952233,0.970456858
7079172,0.05,0.07225,0.87775
7037539,0.038096598,0.048013334,0.913890068
6905583,0.028775773,0.077096448,0.894127779
6824537,0.051014249,0.172257394,0.776728358
6871542,0.024375027,0.040334621,0.935290352
7189935,0.020950154,0.057426454,0.921623392
6979239,0.011642415,0.045793998,0.942563587
7079206,0.007661197,0.050974742,0.941364061
6882657,0.001282136,0.013120632,0.985597233
6890256,0.003198274,0.044110761,0.952690965
6911490,0.001291161,0.020973632,0.977735207
6974130,0.040647685,0.257955729,0.701396586
6855904,0.001733975,0.006577143,0.991688882
6890510,8.42E-05,0.000908801,0.999007035
6890271,0.00127193,0.012118899,0.986609171
6855981,0.023838427,0.043569348,0.932592225
6925684,0.000582123,0.007087804,0.992330073
6985954,0.0011542,0.003127054,0.995718746
6953858,0.001643027,0.019182104,0.979174869
6891340,0.071730657,0.483530103,0.44473924
6927914,0.068494723,0.325941437,0.60556384
6856553,0.190129815,0.423025763,0.386844421
6986079,0.058209641,0.391239781,0.550550578
6991596,0.484594453,0.210231594,0.305173953
6991595,0.484302786,0.213606594,0.30209062
6891338,0.049982753,0.349526914,0.600490334
7130332,0.002818784,0.008194437,0.98898678
7130198,0.002575911,0.014467812,0.982956278
7198838,0.007712232,0.015439037,0.976848731
7207552,0.01250601,0.06972875,0.91776524
7145843,0.01130102,0.026123035,0.962575944
7130293,0.001593515,0.01041895,0.987987534
7130099,0.002874797,0.012406201,0.984719002
7204782,0.006331686,0.047859519,0.945808794
7130235,0.005663017,0.017946256,0.976390727
7230114,0.006107585,0.027595715,0.9662967
7130297,0.019098171,0.050613907,0.930287922
6890253,4.77E-05,0.010980817,0.988971464
7055544,0.0025,0.029259868,0.968240132
7084032,0.005099585,0.047798505,0.947101911
7084021,0.001547903,0.014769204,0.983682893
7084054,0.001760617,0.019757848,0.978481534
7055488,3.38E-05,0.024453265,0.975512951
6953526,0.00588294,0.053084448,0.941032612
7083966,0.001547903,0.014769204,0.983682893
7116341,0.0025,0.04375,0.95375
7221727,0.006552988,0.018309675,0.975137337
7155071,0.006339286,0.027659953,0.966000762
7019409,0.003921619,0.008358699,0.987719682
6983008,0.005877932,0.015369315,0.978752753
6986014,0.0025,0.03265625,0.96484375
6985909,0.00625,0.034322917,0.959427083
7140380,0.002916667,0.027699708,0.969383625
6985990,0.00525,0.032209821,0.962540179
6982698,0.003007396,0.033589857,0.963402746
6856093,0.0025,0.02625,0.97125
6855794,0.00125,0.0325,0.96625
7108411,0.005132801,0.008930382,0.985936817
7155108,0.007790553,0.005625726,0.986583721
7108475,0.001527778,0.034833498,0.963638724
7221850,0.005457827,0.017930477,0.976611695
7113354,0.051477273,0.021337719,0.927185008
7155104,0.001484107,0.00846241,0.990053483
7189854,0.015,0.06375,0.92125
6953667,0.0025,0.022618103,0.974881897
6953736,0.005,0.0275,0.9675
6856077,0.0025,0.0275,0.97
6985933,0.003984559,0.012162202,0.983853239
7155070,0.045747585,0.100582126,0.85367029
6890439,0.022967728,0.06651501,0.910517262
7190057,0.015,0.04625,0.93875
7189364,0.0075,0.047564941,0.944935059
7190211,0.005,0.032582757,0.962417243
7084120,0.004135393,0.035368927,0.960495681
6953539,0.008931793,0.014332669,0.976735539
7019543,0.004067142,0.018006952,0.977925906
7055535,0.009765126,0.017256866,0.972978008
6856010,0.004019584,0.024907982,0.971072435
7213686,0.049375,0.108126882,0.842498118
6981553,0.003101355,0.259881503,0.737017142
6981742,0.00860397,0.049614418,0.941781612
6880681,0.004799401,0.024182872,0.971017727
6903807,0.0059375,0.038918651,0.955143849
6828118,0.29137197,0.071050075,0.637577955
7144764,0.013212481,0.044422463,0.942365055
7156337,0.014068519,0.052464666,0.933466815
7156134,0.020114087,0.107125365,0.872760548
7095125,0.082424588,0.090565402,0.82701001
6981563,0.165617927,0.088857194,0.74552488
7018000,0.01507337,0.04037969,0.94454694
7020569,0.083852599,0.119135144,0.797012256
7008909,0.026428059,0.051809202,0.921762739
7040584,0.004274672,0.044845485,0.950879843
7144603,0.117572546,0.124677898,0.757749556
7020776,0.031829929,0.141093463,0.827076608
7144535,0.236625026,0.310645302,0.452729672
7213156,0.081054881,0.376264523,0.542680596
7094671,0.344958196,0.525859858,0.129181946
6981377,0.448683742,0.343063085,0.208253173
6817376,0.472962939,0.32536146,0.201675602
6903453,0.015500008,0.160536667,0.823963325
7116496,0.083468002,0.445089746,0.471442253
6829681,0.001400107,0.022909026,0.975690867
7119141,0.005374374,0.037911997,0.956713629
7124460,0.000480203,0.020100368,0.979419429
7130079,0.011862166,0.152498597,0.835639238
7130174,0.008508864,0.142828331,0.848662805
7168399,0.022705108,0.023741069,0.953553823
7204810,0.003880948,0.043418803,0.952700249
7190340,0.039479167,0.083169872,0.877350962
7016413,0.027599523,0.115266003,0.857134473
7029310,0.005135602,0.017539093,0.977325305
6973882,0.012471854,0.052261807,0.935266339
6974058,0.015635033,0.036752103,0.947612863
6865196,0.013159722,0.015189011,0.971651267
6824644,0.047856061,0.086596312,0.865547627
6963390,0.049092792,0.079057485,0.871849723
6963452,0.008789072,0.026520371,0.964690557
7075208,0.066263889,0.089521825,0.844214286
6963332,0.02959401,0.051052801,0.919353189
7214928,0.01,0.061495098,0.928504902
7215018,0.029820316,0.063887762,0.906291922
7029083,0.019082572,0.150900594,0.830016834
7029261,0.001513403,0.021811555,0.976675042
7063804,0.085321789,0.065354167,0.849324044
6925675,0.015122155,0.07596371,0.908914135
6994253,0.006495929,0.079491445,0.914012625
7108619,0.010076219,0.046857296,0.943066485
7042262,0.101218519,0.067859783,0.830921698
7006035,0.011463294,0.051929482,0.936607224
7207615,0.010097002,0.036593261,0.953309737
6925812,0.007562252,0.020247137,0.972190611
7116173,0.063907067,0.11217589,0.823917043
7113289,0.01925,0.081171129,0.899578871
7113533,0.010121435,0.067395259,0.922483307
7113247,0.044133523,0.061927997,0.89393848
7042062,0.037790702,0.056105949,0.906103349
7042294,0.037790702,0.056105949,0.906103349
7029190,0.030521476,0.102101129,0.867377395
6994206,0.002683532,0.020228159,0.977088309
7005995,0.017848694,0.051089158,0.931062148
6953786,0.00328446,0.01206705,0.984648491
7082374,0.003193463,0.035929011,0.960877527
7082361,0.015206304,0.090121036,0.89467266
7079096,0.014148243,0.051586604,0.934265154
7190685,0.018520384,0.07336669,0.908112926
7079091,0.095546055,0.060212866,0.844241079
6941401,0.001453063,0.008566323,0.989980614
6925751,0.029304745,0.112863137,0.857832117
7168418,0.272775298,0.084575893,0.64264881
7163234,0.066973039,0.077508703,0.855518258
7124635,0.015788695,0.139778518,0.844432787
7113310,0.101596604,0.545876502,0.352526894
7207724,0.147002229,0.483584919,0.369412852
7059056,0.06952763,0.325353616,0.605118754
7163088,0.159658418,0.268054911,0.572286671
7089806,0.005003981,0.005270376,0.989725643
6905796,0.0027003,0.006785494,0.990514206
6974146,0.002578125,0.039458372,0.957963503
7089647,0.006397059,0.016638692,0.976964249
6859106,0.002639766,0.007221012,0.990139222
6859329,0.00755102,0.034178119,0.958270861
7089571,0.008333333,0.009312043,0.982354624
6936545,0.012830278,0.02409155,0.963078172
7019410,0.005320867,0.005627054,0.989052079
7019562,0.002780217,0.007872875,0.989346908
6982796,0.016656921,0.025683058,0.957660021
6936569,0.001297907,0.0093722,0.989329893
7084105,0.001551204,0.016238582,0.982210214
7083964,0.004344113,0.034035805,0.961620082
6982785,4.04E-05,0.013757209,0.986202352
7083968,0.001364579,0.015307455,0.983327965
7019580,0.000220214,0.009656231,0.990123555
6963367,0.002685001,0.01499866,0.982316339
7084040,0.008488982,0.009224698,0.982286319
6834365,0.482976213,0.199083437,0.31794035
6915913,0,0.003415437,0.996584563
7207779,0.009147154,0.029225963,0.961626882
7124476,0.010108137,0.025693654,0.96419821
7119261,0.001441334,0.026390314,0.972168352
7130073,0.003055429,0.01181358,0.985130992
7119328,0.01013391,0.030663428,0.959202662
6967856,0.0025,0.02884623,0.96865377
6915818,0.005303551,0.020916268,0.973780182
7158402,0.011998656,0.038636314,0.94936503
7103114,0.005489539,0.020868081,0.97364238
7042051,0.008049147,0.023817737,0.968133116
7042311,0.008839286,0.020359439,0.970801275
7074768,0.012787419,0.021286449,0.965926132
7074981,0.007176027,0.022407616,0.970416358
6989445,0.02,0.024601716,0.955398284
6989481,0.030156009,0.026705027,0.943138964
6989535,0.02625,0.025625,0.948125
7063757,0.0025,0.02125,0.97625
7011179,0.012874253,0.029056091,0.958069655
7075271,0.020151276,0.062670999,0.917177725
7075092,0.011402236,0.040107233,0.948490531
6946294,0.04375,0.0634375,0.8928125
7113274,0.009731705,0.019307838,0.970960457
6963434,0.003757396,0.007865783,0.98837682
7075002,0.01375,0.060124749,0.926125251
6956806,0.035550595,0.054866509,0.909582896
6963334,0.002540323,0.013047895,0.984411783
6941239,0.046160714,0.08983631,0.864002976
6815001,0.010199462,0.021162509,0.968638029
7096972,0.00150416,0.027759798,0.970736042
7119136,0.0075,0.03857382,0.95392618
7048559,0.005095299,0.048661284,0.946243417
6989449,0.010729373,0.064527956,0.924742671
6974176,0.018414007,0.05410548,0.927480512
7096918,0.006905811,0.027331137,0.965763053
6982840,0.024397138,0.078652688,0.896950175
7037400,0.00436723,0.019321372,0.976311398
7162985,0.037892508,0.215867944,0.746239548
7063678,0.208444327,0.522998493,0.26855718
6967749,0.142287415,0.345805614,0.511906972
6982877,0.100027325,0.356733124,0.543239551
6983044,0.142564591,0.5872081,0.270227309
7122840,0.001622053,0.01728569,0.981092257
7187420,0.001777669,0.051703948,0.946518382
6836418,0.004399462,0.064990894,0.930609644
6954719,0.002561881,0.061630637,0.935807482
7054046,0.003933501,0.057948106,0.938118393
7095279,0.009330783,0.066670035,0.923999182
7222843,0.018350397,0.107097516,0.874552087
7095309,0.069449767,0.26441029,0.666139944
7220382,0.009421902,0.07533868,0.915239418
7077625,0.081965203,0.191400278,0.726634518
7077361,0.058914107,0.174591566,0.766494327
7067882,0.006995154,0.113706051,0.879298794
7166333,0.029853837,0.285291523,0.68485464
7161162,0.018086443,0.222664217,0.75924934
6836243,0.017273131,0.180730996,0.801995873
7128289,0.014223776,0.084385689,0.901390535
6827466,0.074847064,0.248539977,0.676612959
6854433,0.044921167,0.282643398,0.672435435
6850510,0.081227145,0.352337815,0.56643504
7122631,0.024104933,0.104494586,0.871400481
7026691,0.005689323,0.029990795,0.964319883
6913926,0.021848762,0.204341273,0.773809965
7026580,0.030072306,0.292081955,0.677845739
7219449,0.198335988,0.66516083,0.136503182
6876646,0.001623027,0.023695682,0.97468129
6848164,0.020127404,0.023523446,0.956349151
7108702,0.001282895,0.010893199,0.987823907
7103109,0.014375,0.036428571,0.949196429
7005972,0.00010355,0.002938242,0.996958208
6865131,0.000148178,0.005478345,0.994373477
6843048,0.000697505,0.008265099,0.991037396
7230219,7.40E-06,0.006380945,0.993611659
7082408,0.011828199,0.02732655,0.960845252
6911414,0.003803881,0.006945433,0.989250686
6974011,0.005023148,0.041592011,0.953384841
6936571,0.00375,0.011488095,0.984761905
7135170,0.001413646,0.011062596,0.987523757
6979382,0.007559896,0.018827945,0.973612159
6911282,0.150371397,0.101874925,0.747753678
7204831,0.008075658,0.053081817,0.938842525
6824504,0.00379386,0.011778244,0.984427896
7204597,0.016459413,0.021846126,0.961694461
7108633,0.002532895,0.016720595,0.98074651
6979179,0.094814948,0.142304181,0.76288087
7005808,0.010397679,0.027741968,0.961860353
6963281,0.004066609,0.009251979,0.986681411
6979185,0.00252193,0.005789136,0.991688935
7108568,0.259309621,0.497005066,0.243685313
7003438,0.135712592,0.543272199,0.321015209
6976694,0.28576164,0.457712109,0.256526251
6876763,0.001353504,0.024225309,0.974421187
6930811,0.003473121,0.037106056,0.959420824
6931131,0.006641471,0.023031313,0.970327216
6931146,0.004041877,0.043231717,0.952726406
6876791,0.007029959,0.028207954,0.964762087
